,Feature1,Feature2,isSig
2622,9.656132949508608,-1.0106315059702577,True
2623,3.931734273210168,2.2660450091428364,True
2624,0.10444787676652822,-0.3841156493872404,True
2625,0.8545062249090538,2.5024496068834865,True
2626,4.140764131497347,3.6981251765973866,True
2627,4.086544650341301,6.872217365540564,True
2628,4.557550352066755,0.6291597011338999,True
2629,5.507266268134117,5.27436399966256,True
2630,-2.169711833819747,4.220003809779882,True
2631,9.68172170035541,1.8871402542237057,True
2632,-5.630740203817135,-3.129453453822041,True
2633,3.387997303158045,8.81226016758189,True
2634,-1.0998609196394682,0.6024279606523804,True
2635,2.320205972907921,7.661028997041285,True
2636,2.5181298482931904,6.249275238253176,True
2637,1.3004446011036634,-0.10930178733542562,True
2638,-2.874243356430669,1.8756946963258088,True
2639,7.998333176597953,-3.8363085288245857,True
2640,3.3845828551575465,0.23821221294794137,True
2641,11.669543124627124,1.830312478199799,True
2642,-3.062505766749382,3.7819444235462587,True
2643,7.307337120175362,2.6360973101109266,True
2644,-8.702911916155914,2.774910292122513,True
2645,7.126757385209203,5.973277574833238,True
2646,3.1093342733883276,4.57887165641928,True
2647,5.055497438093143,-2.024815755178217,True
2648,2.4701484870165586,5.232718281447887,True
2649,-3.311635787868272,5.0479647112078965,True
2650,8.322088485583663,2.81096974869873,True
2651,-5.815176990991487,2.3561884900555015,True
2652,1.5571028201601784,3.85726824342791,True
2653,5.429134168421159,3.5607663989067078,True
2654,11.937758228871868,-0.31963849905878305,True
2655,4.907109695037278,1.7569391010583462,True
2656,-1.9860730627191714,3.4905728003941476,True
2657,-4.6913543221216365,4.053128685663852,True
2658,3.439992841429939,1.880803647916764,True
2659,6.3536030903108,0.8471040094291373,True
2660,8.20393579825759,6.502781874965876,True
2661,0.2880101213351587,2.8932169368490577,True
2662,1.9102480821311474,8.41869257439056,True
2663,-0.9683689549565315,0.46438401103712446,True
2664,4.1781309731304646,2.7384852725501805,True
2665,-3.878983807581734,8.013142097275704,True
2666,6.928206814312253,2.022338347756901,True
2667,1.7826144937425852,-3.551909558983234,True
2668,2.115715015679598,1.0838342303911541,True
2669,3.4682232588529587,5.316988388791309,True
2670,5.662720536564825,6.302686254269672,True
2671,-4.19041941851039,4.944709094481971,True
2672,0.3008246997787918,-1.1015525432235886,True
2673,0.8913353532552719,1.4968819954093866,True
2674,8.009617418050766,-0.5223364149240006,True
2675,9.329649183899164,4.174153965124512,True
2676,1.4371303766965866,-0.5861028330400586,True
2677,14.657509628060811,6.787105010897236,True
2678,2.6713698860257864,5.598017616509022,True
2679,9.486875403672457,5.370579118374735,True
2680,-3.933197481557727,2.369298607893628,True
2681,1.1811418817542911,4.350594054499016,True
2682,1.5556500736821022,0.7447121480171188,True
2683,6.211996588486366,2.8787224837254395,True
2684,3.434733122587204,1.8622932008099724,True
2685,2.52283345349133,0.7716105913532907,True
2686,-0.9303273734637436,-1.0521276266579598,True
2687,4.015820151894847,3.9320425344631076,True
2688,2.0625369306119037,6.017813457588306,True
2689,2.297393326118881,1.8165214448116922,True
2690,5.1587341874837875,1.5194870615378022,True
2691,-0.3040354205848317,8.543267085268342,True
2692,4.129910701525963,-0.23951840959489346,True
2693,-5.912040637363228,2.2840568516403437,True
2694,0.7768022324889898,1.665111663925849,True
2695,1.9661607891321182,5.889281826207908,True
2696,4.3471077010035515,1.1872766612816745,True
2697,5.756553932095507,-3.2402554580543175,True
2698,6.440521783794335,-0.42574093490839005,True
2699,-2.1466983535018738,2.5992587225092847,True
2700,0.596911316391596,-0.45848771603778005,True
2701,-2.537484004520098,6.358798950444907,True
2702,-0.26892404497945144,0.016946413275513716,True
2703,4.750818673822556,4.023259401787072,True
2704,1.557892176897079,9.285630105829789,True
2705,2.4082733031082793,4.0712937894277275,True
2706,5.568965993571464,1.2789546261494755,True
2707,-3.1335546608936706,6.496625769417733,True
2708,3.4252308858997385,3.8344484963695176,True
2709,1.1341065068211975,5.80029247132957,True
2710,6.213899817317724,0.9381591327805228,True
2711,-1.607192775110617,-4.504477988844022,True
2712,8.295946415513754,2.0920514864847064,True
2713,-5.4316214122789415,1.4356333967396129,True
2714,2.904360458254814,2.532826813669564,True
2715,11.027975332577514,6.191949368454516,True
2716,8.475054667705175,5.197245479173289,True
2717,3.819047110155225,5.1459418608883984,True
2718,2.517269829288125,3.400982928927988,True
2719,7.840126285958415,-0.40777188141068077,True
2720,3.1607899889349937,0.19545306207324709,True
2721,4.795670464307568,3.5473625098843358,True
2722,5.931415928632303,3.5245031258296793,True
2723,-5.348291138612099,3.7271579687066834,True
2724,-4.552907859752678,2.6240811995230615,True
2725,1.6318735041376158,8.80458483732599,True
2726,-0.10638651104454588,3.4434962278423016,True
2727,2.1399534372529736,4.8484326607116515,True
2728,7.943364908918738,1.4902435274217494,True
2729,8.03334428742528,4.770837318501976,True
2730,-2.18454721942544,0.2981083503100459,True
2731,-0.040277609132331804,5.904068530203718,True
2732,2.430390514164749,4.695487052667886,True
2733,10.268757477741008,1.6253649796141256,True
2734,-1.8223797250539064,3.853868057951331,True
2735,-1.5185229890048504,3.6837142793145428,True
2736,7.524715533480048,2.693936775858345,True
2737,5.004248965971263,1.9020167570455135,True
2738,-0.6165086005568376,2.292433289610337,True
2739,-3.137327269155316,5.044859795660984,True
2740,4.73602233216611,5.634849167317277,True
2741,3.6451053619384766,2.6875764643773437,True
2742,3.501352916926555,2.091929998661188,True
2743,10.397853100672364,5.235704889173895,True
2744,5.465767328331625,2.5177559782750905,True
2745,14.070815230095079,-2.955416406970471,True
2746,8.938581118360162,1.885094094964527,True
2747,-0.08426985807944654,0.8062506126092455,True
2748,3.701014939019064,4.766947693958324,True
2749,-1.712967960163951,-0.8839515326544642,True
2750,6.62461328757878,1.0392508452908378,True
2751,6.788542370386287,6.778005440253764,True
2752,-0.5566219440124485,7.03247105749324,True
2753,2.7728980723768473,-1.0073457453399897,True
2754,6.485335135255079,3.657226157263051,True
2755,-1.3455469615358524,2.331530863622163,True
2756,5.977951364591718,0.9024210099813592,True
2757,2.0426087925434793,0.4143017295301288,True
2758,5.68823561187811,-0.848339119926095,True
2759,4.164901233029511,5.435504139198872,True
2760,2.396594086661935,3.560475291942956,True
2761,8.137451189370246,7.222253456711769,True
2762,0.74202252810354,3.3513669264502823,True
2763,9.865062586963177,-0.04531346959993243,True
2764,9.443812038749456,3.9387849578824197,True
2765,3.7361841983218493,-2.1118374427340907,True
2766,1.9152459595352411,3.901311173569411,True
2767,5.483702753049654,6.8882951058818485,True
2768,2.7922816816717386,7.453294754493982,True
2769,1.324818983391033,1.881338657811284,True
2770,4.928620195342397,0.026801949895976396,True
2771,2.137963991623776,2.4735988444654393,True
2772,-0.9760949495501041,6.715580111369491,True
2773,-1.1699622087180614,2.8530568876303732,True
2774,13.627863205154963,6.336893129560508,True
2775,3.408404156565666,3.145671822470519,True
2776,6.841093223775355,5.1053753393908945,True
2777,-0.9028181414603118,-0.1585203967988491,True
2778,10.434715465106258,2.914245621766895,True
2779,2.2889472786337137,5.960134797287894,True
2780,-2.9010380059480667,8.935737073476087,True
2781,7.838064517825842,0.4908702885004126,True
2782,-4.81993461704112,1.3039043848402798,True
2783,3.1733218546049002,1.6982709760777652,True
2784,-2.069944590330124,0.8828042878600084,True
2785,0.9765172111219957,2.65415528928861,True
2786,5.053535931672634,-0.2508880044333637,True
2787,3.7887014623082145,5.4532154652136775,True
2788,-4.206796240475078,6.2771388549744875,True
2789,3.1318465169125993,4.0851137844801535,True
2790,5.976339258733226,2.779710242755775,True
2791,-2.608874935656786,1.8610277990810573,True
2792,-0.9901904439121356,4.487639574799687,True
2793,0.17178756259642647,-2.512007009703666,True
2794,-1.5550983449521194,3.7894057885999484,True
2795,3.493820119649172,2.3424397582535272,True
2796,3.070455469269362,1.3738489264335092,True
2797,6.0799011420458555,5.79271386378784,True
2798,-1.4652991816401482,-0.156832090113312,True
2799,2.063447853550315,4.544870012788828,True
2800,1.6341439578682184,7.456697703804821,True
2801,2.565167251599748,4.944449232706377,True
2802,2.233050422742963,4.55523806065321,True
2803,-3.564310474321246,5.692437917925417,True
2804,-6.761351749148318,15.019457434068656,True
2805,2.691405361518264,-2.795081207964513,True
2806,3.8228397592902184,6.095807347912341,True
2807,7.009914061054587,3.2877650675328107,True
2808,-1.0415152411578958,0.4675504675182136,True
2809,-3.7760289318981197,6.179295066744089,True
2810,-0.8368621065478905,2.530778589192778,True
2811,2.379096543416381,1.596107723648419,True
2812,5.836771491628289,0.8759412411600351,True
2813,-5.237634069953977,-1.6587078594602644,True
2814,3.507445279508829,-4.140144396875636,True
2815,13.020040121062538,4.2994954395107925,True
2816,12.933401558478732,1.1740472631444674,True
2817,5.504362479624755,-1.4366897279396653,True
2818,1.7706245564817706,5.315970025996027,True
2819,5.49999709662098,2.9879421879605697,True
2820,7.315731588751078,1.342713515739888,True
2821,-0.5883492344445092,2.357772396850418,True
2822,3.96627832390368,2.413016130590159,True
2823,0.7177988916176687,5.227348133871779,True
2824,0.6579734557721917,10.024870446340511,True
2825,0.9781163545888703,2.1904805643178036,True
2826,0.1280564965618911,5.191675154768973,True
2827,-0.2467767624203674,3.22495378512052,True
2828,4.6466268468648195,3.4962778433531128,True
2829,6.207880787792474,0.8467908682099452,True
2830,13.182809059079597,4.720910387579352,True
2831,3.5953216592368964,1.7685784217901528,True
2832,6.178606532171171,3.1931134681217372,True
2833,-1.0021472898670591,5.3842841480192005,True
2834,1.9702403493642553,0.7571327591776864,True
2835,1.2002586819836232,2.506933731492609,True
2836,-2.2696172911673784,0.05114657096874842,True
2837,5.703498056051737,3.7204791362795473,True
2838,0.8858027034430904,3.3925166563130915,True
2839,2.1281028981452685,2.17481751088053,True
2840,4.00511203892529,4.025782062672079,True
2841,5.0842366479337215,8.682074379081968,True
2842,9.191825122000235,1.0912763066523992,True
2843,7.513819642364979,3.238195214937898,True
2844,-2.2464973803709345,7.87195655448875,True
2845,4.551321366801858,-2.804984270129353,True
2846,2.399997089058161,1.9278542821571634,True
2847,11.4639829897751,4.396899990539437,True
2848,7.080402908846736,0.4512662061561663,True
2849,6.172300850218974,0.2814852562812251,True
2850,5.051923147682878,4.957565155472299,True
2851,-4.427035389787608,-0.16170739475637674,True
2852,0.04972153702761517,1.1936558880843222,True
2853,-1.6231782101094723,0.49935563094101676,True
2854,-2.3612000979483128,3.1817718814127147,True
2855,4.219087291508913,-1.1760310563258827,True
2856,1.0258818473666906,-1.5809271200560033,True
2857,-0.9660072016947847,1.0831151354333706,True
2858,4.73094254732132,4.4723004257817935,True
2859,-1.1299454234540462,5.652464237004036,True
2860,7.343937508761883,4.441713829524815,True
2861,1.723577665621912,9.524340792545548,True
2862,2.688243603333831,1.7420709291935852,True
2863,-3.6729558619554803,3.710467222457016,True
2864,6.3158050897892295,2.2785650346588278,True
2865,0.3132667075842619,1.7900562372221005,True
2866,4.012420601817201,5.049883943516761,True
2867,6.495461633896051,5.229564240613373,True
2868,6.338106347833037,2.960522378794849,True
2869,6.4565744391619955,4.477396656377836,True
2870,5.156314896419644,0.3569015076405817,True
2871,4.411593543365598,3.739001477787571,True
2872,1.1102846693247557,-3.1083783119755246,True
2873,2.7932323794811964,4.523645332083106,True
2874,4.740891344520611,3.8183512464165688,True
2875,2.457065027207136,-1.7194294184446335,True
2876,2.565320447087288,-0.7618776722811162,True
2877,3.856091992929578,2.3544062809087336,True
2878,-2.8023273088037968,1.242154325824231,True
2879,1.764914469640381,-0.3549713647516217,True
2880,1.1629886282009192,4.296089082956314,True
2881,0.8227488321831284,0.899179586433561,True
2882,2.870433478242754,2.725596739302117,True
2883,2.6620463114231825,4.0932554561791346,True
2884,1.3374992850508782,-1.6074443608819369,True
2885,5.026131005021931,4.864620596465343,True
2886,0.5844470076262951,-4.218629332502594,True
2887,4.966347410633633,8.271769330836833,True
2888,-0.5100551887810632,0.33608926431613506,True
2889,2.720353844632017,6.9351837749516125,True
2890,-1.8762665074318647,7.860653348739792,True
2891,0.83440838472597,5.859056392370093,True
2892,9.546772986861626,-1.1761711975559592,True
2893,1.340936727821827,5.226994237862527,True
2894,3.470120457932353,6.307134184520692,True
2895,1.4356519421446787,3.9975708350072465,True
2896,0.2781192604176095,-1.6147811504887342,True
2897,0.19546105570250027,0.9180417051538825,True
2898,-1.8446860164403915,3.2282018018443046,True
2899,1.064796400504484,5.701650934855078,True
2900,1.3745517871194721,3.4942897121253154,True
2901,-1.956931533291936,-0.5746598852709619,True
2902,6.859844401027663,2.2894258400963436,True
2903,-4.615453902631998,-4.51065546662991,True
2904,4.733971461653709,1.5926739288918208,True
2905,3.658607661866913,4.438537106411159,True
2906,8.134726971387863,6.796757330652326,True
2907,6.158785008799079,1.414427251563502,True
2908,4.443780014417619,8.356349087411951,True
2909,6.114926128293936,-1.4896843001617208,True
2910,9.922554455697536,3.313041722363628,True
2911,9.146141609169897,1.9074111123539694,True
2912,4.240569923073053,3.030701289419085,True
2913,0.622610504123621,3.8245606751254857,True
2914,0.2837188798077559,1.8363010853508674,True
2915,0.8752754182198359,1.4362908848561347,True
2916,4.87424558018092,3.6123874336481094,True
2917,6.063182024848004,10.53484277958933,True
2918,4.846476728096604,5.478042297437488,True
2919,3.4773444227396357,2.032550193001853,True
2920,5.62109412546293,0.18518432903531767,True
2921,5.3158017210662365,1.6856174919943472,True
2922,4.76567647096118,-4.8392797718480365,True
2923,3.8741496851015196,1.4236082606710383,True
2924,2.6879536975175142,3.8372742338106036,True
2925,6.604567892588916,6.173174772877246,True
2926,-0.47605812919766244,1.5432491146218874,True
2927,4.233261617940634,6.450522691011429,True
2928,8.728293440242718,0.633965009282889,True
2929,6.222624409943819,-1.5891571040265262,True
2930,0.23408607450622831,6.754616368096322,True
2931,7.834391744807363,3.2677955181224534,True
2932,-0.08597980385238913,2.6740543507039547,True
2933,-5.195964654444152,2.243773573078215,True
2934,3.0267845951020718,3.076075832886939,True
2935,3.1724086054326115,2.6636946223728435,True
2936,-2.350130409002304,5.1316146758560475,True
2937,9.091577226040634,1.836333774109566,True
2938,8.271998772397637,5.585851515220249,True
2939,13.40271085667387,2.775650696709823,True
2940,4.107537634670734,5.008405992845891,True
2941,6.6322767788935355,4.6680175530404195,True
2942,14.77253132759917,6.087131829466671,True
2943,9.261761003158064,-2.9099710473713545,True
2944,6.208725988306599,2.1393770263530314,True
2945,-5.045861094530528,2.179654285311699,True
2946,10.97564953462021,2.635067476582543,True
2947,-1.8050552885979414,11.065530511896231,True
2948,4.977912520989776,-0.08019286952912807,True
2949,5.529753015886442,2.437977438778644,True
2950,2.1179541926831007,-2.130724538609482,True
2951,-1.9681672006845474,0.537998405710371,True
2952,5.457615256888616,4.103588752690842,True
2953,1.6438159474229028,4.066716549452394,True
2954,1.0584639962762594,1.2969333568334185,True
2955,7.820154443383217,1.9001494853151728,True
2956,0.5512412369432429,-0.048525903536818404,True
2957,7.074484758079052,-0.7355040796101093,True
2958,-0.9077141731349663,5.387545322228163,True
2959,1.7820140197435368,3.997742063831538,True
2960,-0.029179573486532107,6.062756946310401,True
2961,-0.8950275669670873,13.38901739854234,True
2962,4.858242856670859,4.051977948406575,True
2963,-0.48164839959512307,3.1784605728606223,True
2964,1.7818422661619788,8.0769672653301,True
2965,2.371780766827607,9.532722800112067,True
2966,-2.64001839235425,1.1793480799533427,True
2967,1.991528095677495,-1.133995346724987,True
2968,4.600530102849007,-2.0853420831263065,True
2969,5.7804910444716615,-0.674315482378006,True
2970,5.670327668348955,4.828069088209091,True
2971,8.026940712904157,4.9926140257157385,True
2972,1.906440221416835,5.415241912240322,True
2973,-3.8796737249940634,6.620130832347882,True
2974,0.2589831771691937,0.37060024811159975,True
2975,3.0965653490275145,3.619094281923026,True
2976,-3.3976374454796314,6.566691366489977,True
2977,0.7427598033100367,10.132087275578186,True
2978,4.277145640924573,2.9787123766493457,True
2979,7.269829705357552,3.06094719003886,True
2980,-3.419630065186066,2.948552103827964,True
2981,5.1344902366399765,-2.299842230074881,True
2982,5.914977666767644,0.34980700779832574,True
2983,0.18497132040622866,5.084695817437023,True
2984,5.811854239942386,-0.16907886788249016,True
2985,3.635749865323305,4.582785719074309,True
2986,-0.02836591750383377,2.308716760022199,True
2987,7.031424129381776,-0.919401949737221,True
2988,1.5515602800460844,3.9302571725930733,True
2989,2.5298409030472815,-0.023651013616472483,True
2990,2.1473270189017057,2.5002617405274763,True
2991,1.4733389094258218,0.7275068453725759,True
2992,-0.4985200290313916,5.822667196328968,True
2993,7.499005695804954,3.269779859140061,True
2994,10.795680749421189,6.175691141526654,True
2995,-0.5944486279040575,5.446679838070038,True
2996,-0.6935745026521154,3.6751297101526816,True
2997,5.5868438351899385,3.0110585605725646,True
2998,4.372738743200898,0.6333206475707747,True
2999,8.734594704583287,1.217175271039452,True
3000,3.7482426399363113,4.707941557414012,True
3001,5.517927117474979,3.9643621939899085,True
3002,4.007066076912535,-1.035967005416751,True
3003,2.747098837859136,6.65829376783222,True
3004,2.9840123196694393,5.553106001515749,True
3005,1.3113770640598652,4.836784187704325,True
3006,3.477108596419816,6.211081802845001,True
3007,-0.8342493382890268,1.9372378928656597,True
3008,1.6070579458028078,1.856763341878938,True
3009,2.4787597159270884,0.908919676080636,True
3010,5.987042258062319,-3.520483485837808,True
3011,9.219821153760615,3.3892957112083666,True
3012,3.2548402789359017,10.17053605327264,True
3013,5.952027493846565,-0.5858940719626844,True
3014,4.724774019792676,8.49682763312012,True
3015,-1.5001391302794218,4.409632264939292,True
3016,4.629168638959527,2.4817363349720836,True
3017,6.496972471912459,1.0416135809178182,True
3018,2.9671508705895526,2.871947083622217,True
3019,1.007703423500061,5.499176868237555,True
3020,4.686946321153954,4.98199310920898,True
3021,4.013941662527955,1.942961459538104,True
3022,7.557279588654637,2.395467418245971,True
3023,4.0172273311764,8.303897681094378,True
3024,6.539835499599576,8.258326665842675,True
3025,-0.6087566690799004,4.792484987081521,True
3026,0.8550506010651588,4.15334257048384,True
3027,5.905962870741472,0.790163150622357,True
3028,-3.3113396000117064,4.375443533062935,True
3029,3.2553892713040113,2.387066078837961,True
3030,4.700170011363557,4.91893188653855,True
3031,3.041234975680709,3.6131382764728883,True
3032,7.788061749356673,3.327455028592288,True
3033,-0.7742344939301482,1.7421176674214278,True
3034,5.274268416344546,3.115963471122086,True
3035,1.1313708314468833,3.963676828891039,True
3036,5.942723864367075,2.381125357467681,True
3037,4.748824213068833,0.8201778626297687,True
3038,4.4545235671103,1.1615102206528007,True
3039,8.193984916433692,0.26764054508774837,True
3040,6.502483793549947,5.668834247180737,True
3041,6.7528196614934455,3.408348347287918,True
3042,2.909396219303874,-3.5637357617720227,True
3043,5.5426456155037,-2.510787855533094,True
3044,3.306809789713098,1.1499080177716579,True
3045,-1.384982043877244,4.751074014231563,True
3046,4.934165853070356,4.6563527919352055,True
3047,0.5168863479048014,4.926905941218138,True
3048,10.86336736899033,6.0636908645471586,True
3049,9.232931677252054,3.0951873197015303,True
3050,7.615697517991066,7.093083672062327,True
3051,0.5201132673630013,-1.6685975995878968,True
3052,3.4111511027720187,2.175425141584128,True
3053,4.163888745009899,0.9393547376973252,True
3054,3.8534499683930292,6.661037236648853,True
3055,2.320362690836191,3.1697042151354253,True
3056,7.7768913600593805,2.127241948619485,True
3057,5.3086256086826324,0.5119131371036838,True
3058,-1.2522873263806105,6.540277789610654,True
3059,2.9211413445739183,4.258104851863677,True
3060,4.895915683071342,1.1051105334259197,True
3061,4.2910699211061,0.5039263126666333,True
3062,2.44067066498234,-1.7450513038784266,True
3063,3.003584135323763,-1.8723732777871192,True
3064,2.959576526656747,5.949239380563132,True
3065,-5.165716509315429,3.225442652954493,True
3066,-0.10127990572236634,-0.8327243817038834,True
3067,-0.8036793792524559,-1.8273189053870738,True
3068,3.2510446186967705,3.287272028446955,True
3069,7.485551727935672,5.056283988563859,True
3070,1.4072243919597476,6.8135371852991184,True
3071,3.8357282523065805,3.833927684540157,True
3072,-2.7626608051359653,3.9072731186240155,True
3073,2.215720310807228,3.9052262934856117,True
3074,5.686771745910587,-1.0063627786003053,True
3075,-2.6776506919413805,2.415731892687031,True
3076,-0.41599035468340695,6.16557358391583,True
3077,9.249552631750703,5.524102972527247,True
3078,3.0082165230288904,5.19750274005065,True
3079,-3.086674819306694,1.533042217145605,True
3080,2.049891112372279,7.562457055784762,True
3081,-1.3598145171999931,6.071517429314554,True
3082,2.557312350720167,-0.5398032353259623,True
3083,2.888999057933688,5.0662837350322825,True
3084,-2.402672929689288,0.5707404900396189,True
3085,8.77696979045868,0.49925240328196807,True
3086,0.46980330478351995,-3.698021145425333,True
3087,-0.3065813602887335,-3.180361727653432,True
3088,5.890158038733649,2.7423019548878074,True
3089,5.922558899263267,10.467060722177548,True
3090,-0.7400104643596457,1.4033189797773957,True
3091,5.678468397065966,5.736582178772753,True
3092,6.455013249757235,-3.5333771438184183,True
3093,9.486467522870417,-0.7965368293225765,True
3094,-1.26288921572268,7.372688722796738,True
3095,-0.17798089303933118,1.300872828558739,True
3096,3.524611908942461,9.00577629543152,True
3097,0.28989561571097866,9.515918773452805,True
3098,4.682856735358861,0.30428714345352903,True
3099,-3.6091574672609568,0.4745408515445888,True
3100,-0.709802029215199,4.0956714930944145,True
3101,0.42042297232028325,3.2361408603956083,True
3102,1.5909293116250698,-0.6909328764304519,True
3103,7.832978116348386,-3.0666579432106102,True
3104,5.427886234596372,5.033479893081735,True
3105,-2.857559736818075,4.8817214013118555,True
3106,7.15550029464066,5.4913957737198,True
3107,-2.562011234462261,4.699656051135403,True
3108,0.8910259344661196,3.507902429547127,True
3109,-1.1205274369567633,-0.09293292509391904,True
3110,1.7254930044148917,2.033868857065893,True
3111,4.910909154146635,4.075550214853138,True
3112,1.8119890610767584,3.9067279463633895,True
3113,2.2380583332721606,1.7456504730507731,True
3114,0.6217428017407656,2.1247732182964683,True
3115,-1.6141055005516396,5.718005206855127,True
3116,2.9557664378479345,-0.8590656705200672,True
3117,8.436884641647339,0.7247293602945577,True
3118,0.9007123645901292,6.3017138172872365,True
3119,7.913936119526625,-2.8243827368873706,True
3120,-2.3745774541407547,2.3301110127814826,True
3121,3.906027055925426,7.481240929104388,True
3122,8.15632428719526,-0.6386458015359522,True
3123,1.634845644750147,0.1280999849371316,True
3124,3.869141607924158,5.561328191366126,True
3125,1.0566338330948017,5.003830810786928,True
3126,5.94382971664475,2.2968101939186454,True
3127,2.9601781759411097,9.481164298505664,True
3128,3.645804260646317,5.321179293561727,True
3129,3.5988573040813208,5.661456820993655,True
3130,-5.392712963004133,1.6706253718850608,True
3131,-7.0011640166747,4.263413043692708,True
3132,0.19351122301390333,4.81476021689847,True
3133,1.0494310442821,2.4513801271731324,True
3134,1.5639091171324253,-1.6329092208412437,True
3135,7.332997815683484,0.9939484373997276,True
3136,1.3750808518379927,2.713606087506893,True
3137,5.711004989265845,1.8566499617680754,True
3138,0.9776282132359064,4.186182031407952,True
3139,5.224110273862422,0.21496614085370025,True
3140,11.17154026810575,-1.132544637657702,True
3141,12.411751576661421,-1.5480030421167612,True
3142,6.648528241803065,5.9294952577285684,True
3143,6.558938080395189,8.986612819396381,True
3144,4.818530783057213,5.9177536628675576,True
3145,-6.763165201032635,2.8365638153627515,True
3146,1.4312619138509035,4.566835597155464,True
3147,5.734899714589119,3.005030714906752,True
3148,1.3344083074480295,6.436851735692471,True
3149,2.3441367093473673,0.9331988272622675,True
3150,5.112186916188712,1.132021279790136,True
3151,5.556005351245403,4.950815285090357,True
3152,3.2095582261681557,5.544913827358851,True
3153,5.015844811421912,4.31555690697039,True
3154,3.6231995471552807,1.4027184205148555,True
3155,8.00424338877201,-0.8431665029908246,True
3156,2.5870214399665663,3.910296976024308,True
3157,0.12133167497813702,0.8793510715237112,True
3158,4.887705727930928,3.799584754742682,True
3159,-3.840099845566985,10.057071451658878,True
3160,8.914871675893664,-1.4308491311967373,True
3161,3.358455177396536,5.471600848212653,True
3162,4.75794415735815,7.150455535397455,True
3163,-2.385249936953187,1.8560540183312741,True
3164,14.480841708696044,1.7674362195185616,True
3165,-1.6914560813456774,-2.562498219035758,True
3166,7.492704456065144,3.504350242204964,True
3167,0.6020872789999796,9.247299370978173,True
3168,1.2165060304126314,1.4711480703384416,True
3169,3.55663457326591,4.755618495904555,True
3170,2.6747156071830425,0.7625396253551111,True
3171,-0.8623222425768642,5.9167728499992585,True
3172,1.3630923200398684,8.118057921233202,True
3173,3.1609167574222123,3.902769679210756,True
3174,9.263028468936682,1.9820022900909278,True
3175,-1.032903326621776,-0.43031089659780264,True
3176,-0.114551557149694,6.497661928390199,True
3177,8.0863289963454,-2.4836468648814556,True
3178,5.800991011783481,7.737279815599322,True
3179,0.36586763177735193,5.309790528502745,True
3180,1.9384624306112528,8.54136851336807,True
3181,0.7007788984016337,2.8271666723303497,True
3182,-3.384721865877509,3.9865970276138833,True
3183,1.6041655685127783,1.4482385013606147,True
3184,3.049590611399829,6.493013709783554,True
3185,7.03406448289752,3.8941428548343207,True
3186,13.334237201680189,-1.7229632972739637,True
3187,1.440551869571209,4.039126708171018,True
3188,6.676178928799986,7.194552304962529,True
3189,0.44889465905725956,1.9435436248536333,True
3190,2.3093151315701714,4.32057586981616,True
3191,-5.138476273651561,8.781543748845914,True
3192,0.9536556293420109,1.9815769074484706,True
3193,0.5435512420617368,1.9032719228205135,True
3194,8.927828015452931,4.652315342333168,True
3195,-2.047029158100486,-1.9873882988467813,True
3196,-5.171968934186754,3.1826463591746257,True
3197,-10.506451125970123,-1.373173773754388,True
3198,-3.0385526083409786,4.960074011929071,True
3199,0.8442940457715054,0.8092868538646085,True
3200,-3.5479710391555024,5.854473800204845,True
3201,7.17562804184854,6.585954532027245,True
3202,6.394735772162676,-1.6676606746280767,True
3203,-2.7114772275090218,4.524683048017323,True
3204,2.8741526337772285,5.403611852901971,True
3205,3.041606236791452,2.0144050683379633,True
3206,6.278710646191902,-0.12259816657751799,True
3207,0.03205105945223785,-4.315506032107594,True
3208,5.339311787858605,-0.030656760558485985,True
3209,1.0930334837268614,2.8736656405963004,True
3210,4.397567300805088,3.0269075174109767,True
3211,-1.0888851005584002,4.586785101463349,True
3212,6.29906576264797,5.465501753403585,True
3213,7.633716499432921,7.837541443761438,True
3214,3.8639533389359713,1.6788099585101008,True
3215,4.958513112568195,3.787672842726949,True
3216,2.196205073967576,1.3703002216259113,True
3217,2.4757877408175144,1.0982566787338013,True
3218,1.9747539267959322,2.7105965797904137,True
3219,3.526476700908674,4.353109914040263,True
3220,2.94829485937953,-2.499478698672145,True
3221,1.3929302543401718,1.70606874441728,True
3222,2.2849853318184614,2.260034751895491,True
3223,0.11033889683029763,5.804137095426439,True
3224,-2.5878828162506933,2.3526043081414922,True
3225,8.505454352125525,6.049599149264395,True
3226,5.721954731270671,5.945173059480384,True
3227,0.8645827147143077,1.239177661947906,True
3228,6.555096483462888,3.5851793969876713,True
3229,2.070765753089553,2.144651908979826,True
3230,2.364647764712572,3.54657754378696,True
3231,4.92143429937815,1.8826348547550626,True
3232,-4.958350927109322,1.9981948365457356,True
3233,-1.5730846766382456,4.002696723348509,True
3234,7.566233450546861,-1.0657458667203095,True
3235,4.392119909496337,2.5757876210846007,True
3236,4.32270169510776,8.868968663050794,True
3237,-0.8073066652495022,2.7611155639460723,True
3238,-0.17389805437646366,-3.119474223876427,True
3239,2.916045854892282,7.213444565422833,True
3240,2.5334265641868114,2.797342398698515,True
3241,1.5220797136425972,3.074922402855009,True
3242,0.35222378729045367,9.144173133038468,True
3243,4.087032075797747,7.126322551164776,True
3244,-1.1195618100464344,2.144974327986943,True
3245,6.171260209955738,6.385486326476562,True
3246,1.2533067216547664,8.196345374453813,True
3247,7.532817168161273,9.71721568874396,True
3248,0.44449462927877903,4.616806198805824,True
